id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1302479165296386048,1302479165296386048,1599370206000,2020-09-06,17:30:06,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"You can’t play foosball in bars, and you can’t play soccer outside. But in Argentina, you can play “human foosball,” a new invention for these times. https://on.wsj.com/3lPAFIn ",[],['https://on.wsj.com/3lPAFIn'],[],10,38,161,[],[],https://twitter.com/WSJ/status/1302479165296386048,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302471645676867584,1302471645676867584,1599368413000,2020-09-06,17:00:13,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Tiktok and Huawei aren’t the only companies being impacted by China’s race for tech independence https://on.wsj.com/2EVst8H ,[],['https://on.wsj.com/2EVst8H'],[],6,24,56,[],[],https://twitter.com/WSJ/status/1302471645676867584,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302464054137675776,1302464054137675776,1599366603000,2020-09-06,16:30:03,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"""I pretend I’m trying out for a Colgate commercial."" Now that they’re wearing face masks, restaurant servers are learning to smile with their eyes. https://on.wsj.com/3gY6HOH ",[],['https://on.wsj.com/3gY6HOH'],[],47,47,235,[],[],https://twitter.com/WSJ/status/1302464054137675776,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302456536611065857,1302456536611065857,1599364811000,2020-09-06,16:00:11,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Warren Buffett’s Berkshire Hathaway took stakes of slightly more than 5% in five of Japan’s most venerable corporate names with big investments in energy https://on.wsj.com/3gXN5tS ,[],['https://on.wsj.com/3gXN5tS'],[],7,33,125,[],[],https://twitter.com/WSJ/status/1302456536611065857,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302448955175956482,1302448955175956482,1599363003000,2020-09-06,15:30:03,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,You don’t have to play soccer to reap the benefits of these exercises https://on.wsj.com/2F9tlWS ,[],['https://on.wsj.com/2F9tlWS'],[],17,18,74,[],[],https://twitter.com/WSJ/status/1302448955175956482,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302441443106095107,1302441443106095107,1599361212000,2020-09-06,15:00:12,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"From @WSJOpinion: A California bill would establish a K-12 curriculum in the ""four I’s of oppression."" It makes the radical “1619 project” look moderate and balanced, writes The Editorial Board. https://on.wsj.com/3lZsRnx ",['wsjopinion'],['https://on.wsj.com/3lZsRnx'],[],43,68,141,[],[],https://twitter.com/WSJ/status/1302441443106095107,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '7228682', 'username': 'WSJopinion'}]",,,,
1302433878259445760,1302433878259445760,1599359409000,2020-09-06,14:30:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"“Calling Tony Hawk the Michael Jordan of skateboarding doesn’t even begin to capture his impact on our world,” the CEO of USA Skateboarding said https://on.wsj.com/31XIymW ",[],['https://on.wsj.com/31XIymW'],[],26,72,370,[],[],https://twitter.com/WSJ/status/1302433878259445760,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302426310212493313,1302426310212493313,1599357604000,2020-09-06,14:00:04,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Not comfortable heading back to the gym yet? Setting up a home weightlifting routine doesn’t need to be expensive or complicated. https://on.wsj.com/2ZaFzpH ,[],['https://on.wsj.com/2ZaFzpH'],[],9,41,103,[],[],https://twitter.com/WSJ/status/1302426310212493313,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302418771785773056,1302418771785773056,1599355807000,2020-09-06,13:30:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"""Tenet"" director Christopher Nolan reflects on the stakes for the first big-budget theatrical release since Covid-19, which has the studio, theater chains and film fans all rolling the dice https://on.wsj.com/3btpdx2 ",[],['https://on.wsj.com/3btpdx2'],[],12,19,88,[],[],https://twitter.com/WSJ/status/1302418771785773056,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302411235200307201,1302411235200307201,1599354010000,2020-09-06,13:00:10,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Frustrated by the lack of progress in police reforms, protesters have been targeting mayors around the country at their homes https://on.wsj.com/2Fc3LRq ",[],['https://on.wsj.com/2Fc3LRq'],[],85,84,194,[],[],https://twitter.com/WSJ/status/1302411235200307201,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302403681183203330,1302403681183203330,1599352209000,2020-09-06,12:30:09,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"The presidential campaigns are placing more ads on Hulu, Pluto TV and other streaming platforms https://on.wsj.com/3gUjl1a ",[],['https://on.wsj.com/3gUjl1a'],[],20,20,100,[],[],https://twitter.com/WSJ/status/1302403681183203330,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302396124809043968,1302396124809043968,1599350408000,2020-09-06,12:00:08,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,New York's attorney general said her office would move to empanel a grand jury as it investigates the asphyxiation death of Daniel Prude while in police custody https://on.wsj.com/3i20NgQ ,[],['https://on.wsj.com/3i20NgQ'],[],11,33,72,[],[],https://twitter.com/WSJ/status/1302396124809043968,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302388542354550784,1302388542354550784,1599348600000,2020-09-06,11:30:00,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Suffer from motion sickness? @timkhiggins visits a company that says its suspension technology could provide a solution. #WSJWhatsNow pic.twitter.com/lrQjr4W19p,['timkhiggins'],[],[],5,37,64,['#wsjwhatsnow'],[],https://twitter.com/WSJ/status/1302388542354550784,False,,1,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '145265146', 'username': 'timkhiggins'}]",,,,
1302385754509893632,1302385754509893632,1599347935000,2020-09-06,11:18:55,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Authentic won the Kentucky Derby, beating heavy favorite and Belmont Stakes victor Tiz the Law https://on.wsj.com/3hYhYzL ",[],['https://on.wsj.com/3hYhYzL'],[],15,68,185,[],[],https://twitter.com/WSJ/status/1302385754509893632,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302373474086907909,1302373474086907909,1599345007000,2020-09-06,10:30:07,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"From @WSJOpinion: If the federal government ends up under Democratic rule in November, look forward to a national repeat of California’s energy, tax and regulatory failures, writes @andykessler https://on.wsj.com/3jI8bhy ","['wsjopinion', 'andykessler']",['https://on.wsj.com/3jI8bhy'],[],86,65,205,[],[],https://twitter.com/WSJ/status/1302373474086907909,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '7228682', 'username': 'WSJopinion'}, {'user_id': '146172499', 'username': 'andykessler'}]",,,,
1302365912834748417,1302365912834748417,1599343205000,2020-09-06,10:00:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,“I have never felt so free.” People are dropping the hair dye and embracing silver streaks. https://on.wsj.com/32Vqzgf ,[],['https://on.wsj.com/32Vqzgf'],[],34,29,163,[],[],https://twitter.com/WSJ/status/1302365912834748417,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302362117543268352,1302362117543268352,1599342300000,2020-09-06,09:45:00,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Campbell Soup’s sales have surged during the pandemic, but it still needs to prove it can use the crisis to spark a turnaround. #WSJWhatsNow  https://on.wsj.com/2F6Q6e0  pic.twitter.com/2Ptfmr3XOs",[],['https://on.wsj.com/2F6Q6e0'],[],22,21,60,['#wsjwhatsnow'],[],https://twitter.com/WSJ/status/1302362117543268352,False,,1,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302358394955870211,1302358394955870211,1599341412000,2020-09-06,09:30:12,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Yes, you can set up your own annuity—but first consider what that would take https://on.wsj.com/3h0j4cX ",[],['https://on.wsj.com/3h0j4cX'],[],4,14,35,[],[],https://twitter.com/WSJ/status/1302358394955870211,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302350867509719040,1302350867509719040,1599339617000,2020-09-06,09:00:17,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Protests across America have drawn a loose network of groups and demonstrators calling themselves antifa—short for antifascist. Here's a look at who they are. https://on.wsj.com/3bnRnte ,[],['https://on.wsj.com/3bnRnte'],[],88,46,82,[],[],https://twitter.com/WSJ/status/1302350867509719040,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302347038349238272,1302347038349238272,1599338705000,2020-09-06,08:45:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,The shortage of death certificates adds to growing evidence that Mexico has endured an even bigger toll during the pandemic than official numbers suggest https://on.wsj.com/3h4kcwj ,[],['https://on.wsj.com/3h4kcwj'],[],9,35,74,[],[],https://twitter.com/WSJ/status/1302347038349238272,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302343243183472640,1302343243183472640,1599337800000,2020-09-06,08:30:00,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Liquor sales have slumped during the pandemic, due to closed bars and airport shops. Could virtual parties stimulate the industry? #WSJWhatsNow  https://on.wsj.com/2EPvaZi  pic.twitter.com/wkfyVKxv8a",[],['https://on.wsj.com/2EPvaZi'],[],12,16,34,['#wsjwhatsnow'],[],https://twitter.com/WSJ/status/1302343243183472640,False,,1,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302339491127070721,1302339491127070721,1599336905000,2020-09-06,08:15:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Mail-in voting, Covid-19, disinformation and a possibly lengthy wait for results make the 2020 election unlike others https://on.wsj.com/2ES3Nhv ",[],['https://on.wsj.com/2ES3Nhv'],[],14,17,52,[],[],https://twitter.com/WSJ/status/1302339491127070721,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302335787892174849,1302335787892174849,1599336022000,2020-09-06,08:00:22,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"How did small, family-owned companies make it through the pandemic? We spent five months with one to find out https://on.wsj.com/31UPK37 ",[],['https://on.wsj.com/31UPK37'],[],6,17,54,[],[],https://twitter.com/WSJ/status/1302335787892174849,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302331934773841921,1302331934773841921,1599335104000,2020-09-06,07:45:04,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Protests recurred for a third straight night on Friday evening in Rochester, N.Y., sparked by the asphyxiation death of Daniel Prude while in police custody  https://on.wsj.com/3h6UdEm ",[],['https://on.wsj.com/3h6UdEm'],[],17,25,68,[],[],https://twitter.com/WSJ/status/1302331934773841921,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302328199343411200,1302328199343411200,1599334213000,2020-09-06,07:30:13,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"The pandemic helped cement tie-dye as the biggest fashion trend of 2020, but even longtime fans fear that the pattern has become too popular https://on.wsj.com/2DqZHw0 ",[],['https://on.wsj.com/2DqZHw0'],[],9,7,46,[],[],https://twitter.com/WSJ/status/1302328199343411200,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302324382962941952,1302324382962941952,1599333303000,2020-09-06,07:15:03,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"A curt ""seen it"" is no way to respond to a meme—and 20 other updated rules of tech etiquette https://on.wsj.com/31U1pPJ ",[],['https://on.wsj.com/31U1pPJ'],[],11,25,76,[],[],https://twitter.com/WSJ/status/1302324382962941952,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302320660757262338,1302320660757262338,1599332416000,2020-09-06,07:00:16,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Getting an M.B.A. used to be a sure-fire way to land a job. Not this year. https://on.wsj.com/2QQjcRQ ,[],['https://on.wsj.com/2QQjcRQ'],[],16,49,130,[],[],https://twitter.com/WSJ/status/1302320660757262338,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302316835745026051,1302316835745026051,1599331504000,2020-09-06,06:45:04,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"From Walmart to Macy's, Boeing to Tesla, here's our corporate scorecard for the Covid era https://on.wsj.com/31Z4MVE ",[],['https://on.wsj.com/31Z4MVE'],[],4,22,64,[],[],https://twitter.com/WSJ/status/1302316835745026051,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302313044500819968,1302313044500819968,1599330600000,2020-09-06,06:30:00,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Digital entrepreneur Wendy Nguyen sits down with @VeronicaDagher and discusses the challenges she faced on her road to financial stability #WSJWhatsNow pic.twitter.com/bxdh8JQmKg,['veronicadagher'],[],[],3,26,74,['#wsjwhatsnow'],[],https://twitter.com/WSJ/status/1302313044500819968,False,,1,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '898115149', 'username': 'VeronicaDagher'}]",,,,
1302308636908236803,1302308636908236803,1599329549000,2020-09-06,06:12:29,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Amazon is banning foreign sales of plants and seeds to the U.S. after thousands of suspicious packets of seeds arrived at homes around the world https://on.wsj.com/35dfIB5 ,[],['https://on.wsj.com/35dfIB5'],[],11,69,164,[],[],https://twitter.com/WSJ/status/1302308636908236803,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302305572688211970,1302305572688211970,1599328818000,2020-09-06,06:00:18,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Some got billed for athletics and recreational facilities that won’t be open. College students are now reevaluating their education: why it’s so pricey and whether it’s worth it. https://on.wsj.com/31US5ep ,[],['https://on.wsj.com/31US5ep'],[],11,58,156,[],[],https://twitter.com/WSJ/status/1302305572688211970,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302301739807277056,1302301739807277056,1599327905000,2020-09-06,05:45:05,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Sixteen horses are set to enter the starting gate for Saturday’s Kentucky Derby. But in the eyes of bettors, it appears to be a one-horse race for the winner’s circle: Tiz the Law. https://on.wsj.com/2Dw8gFK ",[],['https://on.wsj.com/2Dw8gFK'],[],4,16,65,[],[],https://twitter.com/WSJ/status/1302301739807277056,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302297999100596225,1302297999100596225,1599327013000,2020-09-06,05:30:13,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,Five venerable Japanese companies were sitting in the bargain bin in plain sight. It took a 90-year-old Warren Buffett to scoop them up. https://on.wsj.com/3lIrGbQ ,[],['https://on.wsj.com/3lIrGbQ'],[],7,49,162,[],[],https://twitter.com/WSJ/status/1302297999100596225,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302294189389029384,1302294189389029384,1599326104000,2020-09-06,05:15:04,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,How will Covid-19 change health care a decade from now? Six experts weigh in. https://on.wsj.com/2Dxwyzj ,[],['https://on.wsj.com/2Dxwyzj'],[],10,25,51,[],[],https://twitter.com/WSJ/status/1302294189389029384,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302290477958430723,1302290477958430723,1599325219000,2020-09-06,05:00:19,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,"Parents, schools and offices are buying laptops, webcams and noise-canceling headsets. Some manufacturers are straining to meet so much demand. https://on.wsj.com/3jK2ShL ",[],['https://on.wsj.com/3jK2ShL'],[],3,20,48,[],[],https://twitter.com/WSJ/status/1302290477958430723,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302286644549160961,1302286644549160961,1599324306000,2020-09-06,04:45:06,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,How will Covid-19 change health care a decade from now? Six experts weigh in.  https://on.wsj.com/2QX6ikV ,[],['https://on.wsj.com/2QX6ikV'],[],8,27,53,[],[],https://twitter.com/WSJ/status/1302286644549160961,False,,0,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}]",,,,
1302282845747064834,1302282845747064834,1599323400000,2020-09-06,04:30:00,New Zealand Standard Time,3108351,wsj,The Wall Street Journal,,#WSJWhatsNow: Fuel demand in the U.S. is slowing. Some analysts think that could challenge the economic recovery. @AmrithRamkumar reports.  https://on.wsj.com/2EJVIes  pic.twitter.com/zSJJvoeCKI,['amrithramkumar'],['https://on.wsj.com/2EJVIes'],[],8,12,31,['#wsjwhatsnow'],[],https://twitter.com/WSJ/status/1302282845747064834,False,,1,,,,,,,"[{'user_id': '3108351', 'username': 'WSJ'}, {'user_id': '2318195364', 'username': 'AmrithRamkumar'}]",,,,
