id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1291793749304053764,1291793749304053764,1596822604000,2020-08-08,05:50:04,New Zealand Standard Time,807095,nytimes,The New York Times,,"There are growing concerns about Lebanon’s basic food security after its largest grain depot was destroyed in the Beirut explosion. The country is facing a humanitarian catastrophe, with dire shortages of food and medicine, the UN warned on Friday. https://nyti.ms/3gFZbsj ",[],['https://nyti.ms/3gFZbsj'],[],44,282,467,[],[],https://twitter.com/nytimes/status/1291793749304053764,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291788873375219712,1291788862490996736,1596821442000,2020-08-08,05:30:42,New Zealand Standard Time,807095,nytimes,The New York Times,,"Nearly everywhere around the world, heat waves are more frequent and longer lasting than they were 70 years ago. See more of life in extreme heat here: https://nyti.ms/3gDV14e ",[],['https://nyti.ms/3gDV14e'],[],11,47,129,[],[],https://twitter.com/nytimes/status/1291788873375219712,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291788872230121472,1291788862490996736,1596821442000,2020-08-08,05:30:42,New Zealand Standard Time,807095,nytimes,The New York Times,,"Heat kills older Americans more than any other extreme weather event, leaving people like Rafael Velasquez, 66, especially vulnerable. 

Velasquez, who lives alone in New York City, can’t afford an air-conditioner and is finding it difficult to stay cool during the pandemic. pic.twitter.com/qZwW86PPsX",[],[],['https://pbs.twimg.com/media/Ee1Wis0VAAABJ_i.jpg'],26,120,311,[],[],https://twitter.com/nytimes/status/1291788872230121472,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291788871068348416,1291788862490996736,1596821441000,2020-08-08,05:30:41,New Zealand Standard Time,807095,nytimes,The New York Times,,"India is already hot. An increase of just a few degrees can be dangerous for people like Rabita, who works at a construction site. 

Breaks are short and the heat often makes her feel ill. pic.twitter.com/YQOYgCLYB4",[],[],['https://pbs.twimg.com/media/Ee1Wd18VoAAhh3x.jpg'],5,29,85,[],[],https://twitter.com/nytimes/status/1291788871068348416,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291788869868777473,1291788862490996736,1596821441000,2020-08-08,05:30:41,New Zealand Standard Time,807095,nytimes,The New York Times,,"Eduardo Roque, an indigenous farmer in Guatemala, lives in one of the poorest and driest corners of the Americas, known as the Dry Corridor, where rising temperatures are ravaging the land.

Water has to be rationed. His harvests have failed 3 years in a row because of drought. pic.twitter.com/4pcffRZW2C",[],[],['https://pbs.twimg.com/media/Ee1WZg5VAAAjouO.jpg'],4,31,85,[],[],https://twitter.com/nytimes/status/1291788869868777473,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291788868212027393,1291788862490996736,1596821441000,2020-08-08,05:30:41,New Zealand Standard Time,807095,nytimes,The New York Times,,"In Athens, where heat waves have shot up fivefold over the last century, coping is toughest in treeless, concrete areas.

Hasib Hotak, 21, spent much of his time seeking shade with other Afghan refugees. pic.twitter.com/25C78RmCLm",[],[],['https://pbs.twimg.com/media/Ee1WP28VoAUbRMX.jpg'],2,45,169,[],[],https://twitter.com/nytimes/status/1291788868212027393,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291788866408476673,1291788862490996736,1596821440000,2020-08-08,05:30:40,New Zealand Standard Time,807095,nytimes,The New York Times,,"Staying cool in Houston, one of the fastest-warming cities in the U.S., is an unaffordable luxury for the Rodriguez family, whose neighborhood was hit especially hard by Hurricane Harvey. 

“We just hope there isn’t another hurricane.” pic.twitter.com/weab5nDa34",[],[],['https://pbs.twimg.com/media/Ee1WIeBUcAYCGJg.png'],7,88,259,[],[],https://twitter.com/nytimes/status/1291788866408476673,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291788865213063168,1291788862490996736,1596821440000,2020-08-08,05:30:40,New Zealand Standard Time,807095,nytimes,The New York Times,,"In Nigeria, rising temperatures are supercharged by nonstop gas flares that can singe the skin.

Faith Osi, a mother of 8, says heat rash is a constant worry. Here she covers her youngest child, Miracle, with talcum powder to soothe the baby’s discomfort. pic.twitter.com/1yNhjiYzdV",[],[],['https://pbs.twimg.com/media/Ee1WDYYUEAEP3fF.jpg'],16,268,847,[],[],https://twitter.com/nytimes/status/1291788865213063168,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291788863367593985,1291788862490996736,1596821439000,2020-08-08,05:30:39,New Zealand Standard Time,807095,nytimes,The New York Times,,"For the last 60 years, every decade has been hotter than the last, and 2020 is poised to be among the hottest years ever  https://nyti.ms/3gDV14e  pic.twitter.com/KqL44x7MQY",[],['https://nyti.ms/3gDV14e'],['https://pbs.twimg.com/media/Ee1V7uNVoAAgLte.jpg'],19,381,581,[],[],https://twitter.com/nytimes/status/1291788863367593985,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291788862490996736,1291788862490996736,1596821439000,2020-08-08,05:30:39,New Zealand Standard Time,807095,nytimes,The New York Times,,"Extreme heat is not a future risk. It’s now. And people who are poor and marginalized are most vulnerable.

See what it’s like to live in an increasingly warming world.  https://nyti.ms/3gDV14e ",[],['https://nyti.ms/3gDV14e'],[],65,1657,2520,[],[],https://twitter.com/nytimes/status/1291788862490996736,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291786193697484801,1291786193697484801,1596820803000,2020-08-08,05:20:03,New Zealand Standard Time,807095,nytimes,The New York Times,,"“The storytelling part is what I’m good at. I’m not that good at the farming part.” 

It’s hard for small farmers to earn a living selling crops. Enter the “farmer-influencer,” who can earn more by streaming farm life to a growing audience. https://nyti.ms/3knNBV9 ",[],['https://nyti.ms/3knNBV9'],[],15,46,196,[],[],https://twitter.com/nytimes/status/1291786193697484801,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291781204451241986,1291781204451241986,1596819613000,2020-08-08,05:00:13,New Zealand Standard Time,807095,nytimes,The New York Times,,"Secretary of State Mike Pompeo warned his Russian counterpart over reports that Moscow offered bounties to kill U.S. troops in Afghanistan, indicating that he believes the intelligence warranted a response, even though President Trump called it a “hoax.” https://nyti.ms/2PuFNT8 ",[],['https://nyti.ms/2PuFNT8'],[],95,216,498,[],[],https://twitter.com/nytimes/status/1291781204451241986,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291776141569806337,1291776141569806337,1596818406000,2020-08-08,04:40:06,New Zealand Standard Time,807095,nytimes,The New York Times,,"Joe Biden is not a man who can be rushed. Whether it’s deciding to run for president or choosing a running mate, his close advisers say Biden is so deliberative on big decisions, he often misses his own deadlines. https://nyti.ms/30zvX8Y ",[],['https://nyti.ms/30zvX8Y'],[],541,124,762,[],[],https://twitter.com/nytimes/status/1291776141569806337,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291771090549837826,1291771090549837826,1596817202000,2020-08-08,04:20:02,New Zealand Standard Time,807095,nytimes,The New York Times,,"Schools in New York State can reopen if the rate of infection in their communities remains low, Gov. Andrew Cuomo said. The announcement solidifies plans to make New York City one of the few big U.S. cities to hold in-person classes. https://nyti.ms/3fDkJoa ",[],['https://nyti.ms/3fDkJoa'],[],59,78,205,[],[],https://twitter.com/nytimes/status/1291771090549837826,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291763074693836801,1291762300521787392,1596815291000,2020-08-08,03:48:11,New Zealand Standard Time,807095,nytimes,The New York Times,,"“I’m being handcuffed, but I have guys kicking me,” Anthony Mendez, 24, said. “So many things were running through my mind. Am I going to end up as another statistic? Honestly, I was scared for my life.”  https://nyti.ms/31Hp05d  pic.twitter.com/9xdK2ojn0u",[],['https://nyti.ms/31Hp05d'],['https://pbs.twimg.com/media/Ee1DosMWsAII3ff.png'],17,53,196,[],[],https://twitter.com/nytimes/status/1291763074693836801,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291762878878449667,1291762300521787392,1596815244000,2020-08-08,03:47:24,New Zealand Standard Time,807095,nytimes,The New York Times,,"Patrick McElravey, 25, said he and a fellow protester asked one police officer if they believed what they had done to peaceful protesters was the right thing to do, when another officer interjected: “We’re not paid to feel.”  https://nyti.ms/31Hp05d  pic.twitter.com/QNYidCo9EO",[],['https://nyti.ms/31Hp05d'],['https://pbs.twimg.com/media/Ee1DXIUXsAIMgBI.png'],32,110,286,[],[],https://twitter.com/nytimes/status/1291762878878449667,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291762648388898817,1291762300521787392,1596815189000,2020-08-08,03:46:29,New Zealand Standard Time,807095,nytimes,The New York Times,,"Clare Ramirez-Raftree, 23, said that when officers finally removed her zip-tie cuffs, she had large, red welts that were visible for more than a week afterward. “Seeing just how blatant the police were with everything, it kind of just spurred me on to go out again,” she said. pic.twitter.com/EospVCbeh5",[],[],['https://pbs.twimg.com/media/Ee1DOf_XkAEOLgl.png'],9,42,133,[],[],https://twitter.com/nytimes/status/1291762648388898817,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291762492453027842,1291762300521787392,1596815152000,2020-08-08,03:45:52,New Zealand Standard Time,807095,nytimes,The New York Times,,"Mike Pappas, 30, said he saw several officers high-fiving and fist-bumping each other while waiting to be processed at the precinct. They were joking about how many arrests each officer had recorded that night.  https://nyti.ms/31Hp05d  pic.twitter.com/Vg0ZZHXVPa",[],['https://nyti.ms/31Hp05d'],['https://pbs.twimg.com/media/Ee1DGNgXoAAAD9i.png'],4,39,89,[],[],https://twitter.com/nytimes/status/1291762492453027842,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291762374064701440,1291762300521787392,1596815124000,2020-08-08,03:45:24,New Zealand Standard Time,807095,nytimes,The New York Times,,"Courtney Taylor, 21, said her group was chanting and playing music when the police surrounded them. “It really does make me nervous when I’m leading a march and I see cops line up, because you never know what’s going to happen. I’m risking my life to fight for my justice.” pic.twitter.com/PJpl2nGJci",[],[],['https://pbs.twimg.com/media/Ee1DAkoWoAEXLhD.png'],11,34,102,[],[],https://twitter.com/nytimes/status/1291762374064701440,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291762300521787392,1291762300521787392,1596815106000,2020-08-08,03:45:06,New Zealand Standard Time,807095,nytimes,The New York Times,,"More than 2,000 people were arrested during protests against police violence in New York City since the killing of George Floyd in May. We spoke to 5 protesters who offered wrenching accounts of their arrests. https://nyti.ms/2PyjBaO ",[],['https://nyti.ms/2PyjBaO'],[],113,279,654,[],[],https://twitter.com/nytimes/status/1291762300521787392,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291761025663074304,1291761025663074304,1596814802000,2020-08-08,03:40:02,New Zealand Standard Time,807095,nytimes,The New York Times,,"The U.S. imposed sanctions on officials in China and Hong Kong — including the city’s top official, Carrie Lam — over suppression of pro-democracy demonstrations and dissent in the territory https://nyti.ms/2DIiu5E ",[],['https://nyti.ms/2DIiu5E'],[],113,1237,1512,[],[],https://twitter.com/nytimes/status/1291761025663074304,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291755995392348160,1291755995392348160,1596813603000,2020-08-08,03:20:03,New Zealand Standard Time,807095,nytimes,The New York Times,,"The U.S. economy gained 1.8 million jobs last month as the labor market tries to make up ground lost earlier in the pandemic. ""There is a long road ahead,"" said one economist, estimating that just 42% of the jobs lost since March had now been recovered.  https://nyti.ms/3fJn3u0  pic.twitter.com/79xKLUnuya",[],['https://nyti.ms/3fJn3u0'],['https://pbs.twimg.com/media/Ee09O1SXoAAKBJb.jpg'],36,84,220,[],[],https://twitter.com/nytimes/status/1291755995392348160,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291751026685550595,1291751026685550595,1596812418000,2020-08-08,03:00:18,New Zealand Standard Time,807095,nytimes,The New York Times,,"A census undercount would probably affect the representation of non-English speakers and low-income people, who tend to tilt Democratic. But it might also disproportionately affect rural communities, which are part of President Trump’s political base. https://nyti.ms/3igYWnV ",[],['https://nyti.ms/3igYWnV'],[],22,72,159,[],[],https://twitter.com/nytimes/status/1291751026685550595,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291745941213655040,1291745941213655040,1596811206000,2020-08-08,02:40:06,New Zealand Standard Time,807095,nytimes,The New York Times,,"President Aleksandr Lukashenko of Belarus, the man often described as “Europe’s last dictator,” has never looked so shaky. In his sixth presidential election, the result is not in doubt, but he is being challenged like never before. https://nyti.ms/3abMOSw ",[],['https://nyti.ms/3abMOSw'],[],17,63,222,[],[],https://twitter.com/nytimes/status/1291745941213655040,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291743456713474049,1291743456713474049,1596810614000,2020-08-08,02:30:14,New Zealand Standard Time,807095,nytimes,The New York Times,,"In Opinion

""The basic Trump worldview — on immigration, trade, foreign policy, etc. — will shape the G.O.P. for decades, the way the basic Reagan worldview did for decades,"" writes @nytdavidbrooks https://nyti.ms/3kitDet ",['nytdavidbrooks'],['https://nyti.ms/3kitDet'],[],53,39,136,[],[],https://twitter.com/nytimes/status/1291743456713474049,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}, {'user_id': '633980404', 'username': 'nytdavidbrooks'}]",,,,
1291741887800500226,1291715734050144256,1596810240000,2020-08-08,02:24:00,New Zealand Standard Time,807095,nytimes,The New York Times,,"Hannah Watters, the 15-year-old Georgia high school student who was suspended for sharing photos of packed hallways at her school, said on Friday that her suspension had been ""deleted."" “To everyone supporting me, I can’t thank you enough,” she tweeted. https://nyti.ms/33EV0cy ",[],['https://nyti.ms/33EV0cy'],[],84,408,2091,[],[],https://twitter.com/nytimes/status/1291741887800500226,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291740895084150786,1291740895084150786,1596810003000,2020-08-08,02:20:03,New Zealand Standard Time,807095,nytimes,The New York Times,,"The Milwaukee police chief was demoted after an oversight board questioned recent police actions, including the use of tear gas against protesters. “His conduct is unbecoming, filled with ethical lapses and flawed decision-making,” a board member said. https://nyti.ms/3ieHa4P ",[],['https://nyti.ms/3ieHa4P'],[],27,95,299,[],[],https://twitter.com/nytimes/status/1291740895084150786,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291735918882234372,1291735918882234372,1596808817000,2020-08-08,02:00:17,New Zealand Standard Time,807095,nytimes,The New York Times,,Astronomers might have found the remnant of an explosion that wracked a nearby galaxy https://nyti.ms/31xsNBI ,[],['https://nyti.ms/31xsNBI'],[],14,88,366,[],[],https://twitter.com/nytimes/status/1291735918882234372,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291730842595864576,1291730842595864576,1596807606000,2020-08-08,01:40:06,New Zealand Standard Time,807095,nytimes,The New York Times,,"After 6 months of rejection from Apple, today is the day the new Facebook Gaming app will be available in Apple’s App Store https://nyti.ms/3fC0asf ",[],['https://nyti.ms/3fC0asf'],[],7,13,76,[],[],https://twitter.com/nytimes/status/1291730842595864576,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291725800790687744,1291725800790687744,1596806404000,2020-08-08,01:20:04,New Zealand Standard Time,807095,nytimes,The New York Times,,"Colombia’s most powerful politician, former president Álvaro Uribe, is now under house arrest, drawing the country back into the pitched political battle it had been trying to overcome for years https://nyti.ms/30A7wYN ",[],['https://nyti.ms/30A7wYN'],[],19,58,180,[],[],https://twitter.com/nytimes/status/1291725800790687744,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291723298548613120,1291723298548613120,1596805808000,2020-08-08,01:10:08,New Zealand Standard Time,807095,nytimes,The New York Times,,"A 4.8-magnitude earthquake shook southern Puerto Rico late Thursday night, leaving aftershocks in a region that has been rattled by clusters of earthquakes and tremors since late last year https://nyti.ms/3il7GJA ",[],['https://nyti.ms/3il7GJA'],[],15,147,296,[],[],https://twitter.com/nytimes/status/1291723298548613120,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291720811108356096,1291720811108356096,1596805215000,2020-08-08,01:00:15,New Zealand Standard Time,807095,nytimes,The New York Times,,"Jack Dorsey, Twitter’s C.E.O., discusses the platform’s flaws, its polarizing potential — and his vision for the future. Listen to today's episode of The Daily. https://nyti.ms/31rOxiC ",[],['https://nyti.ms/31rOxiC'],[],59,206,712,[],[],https://twitter.com/nytimes/status/1291720811108356096,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291718255871172610,1291718255871172610,1596804605000,2020-08-08,00:50:05,New Zealand Standard Time,807095,nytimes,The New York Times,,Senator Elizabeth Warren says child care is crucial for an economic rebound: “Child care workers are now essential workers” https://nyti.ms/2DsfJ8I ,[],['https://nyti.ms/2DsfJ8I'],[],56,190,1184,[],[],https://twitter.com/nytimes/status/1291718255871172610,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291715734050144256,1291715734050144256,1596804004000,2020-08-08,00:40:04,New Zealand Standard Time,807095,nytimes,The New York Times,,"A 15-year-old student has been suspended for 5 days after posting photos of packed hallways at a Georgia high school, her mother said. “There is no question that the photo does not look good,"" the district superintendent wrote in a letter about the images.  https://nyti.ms/2C4Lq7o ",[],['https://nyti.ms/2C4Lq7o'],[],732,2337,6638,[],[],https://twitter.com/nytimes/status/1291715734050144256,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291713977966301184,1291713977966301184,1596803585000,2020-08-08,00:33:05,New Zealand Standard Time,807095,nytimes,The New York Times,,"Breaking News: The U.S. economy gained 1.8 million jobs in July, but the pace showed a loss of momentum as reopenings faltered https://nyti.ms/2XCoDau ",[],['https://nyti.ms/2XCoDau'],[],41,63,183,[],[],https://twitter.com/nytimes/status/1291713977966301184,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291710701090803713,1291710701090803713,1596802804000,2020-08-08,00:20:04,New Zealand Standard Time,807095,nytimes,The New York Times,,"30 million to 40 million tenants in the U.S. risk losing their homes in the coming months, according to a report released by dozens of academic researchers and housing advocates https://nyti.ms/31t9LMP ",[],['https://nyti.ms/31t9LMP'],[],90,197,356,[],[],https://twitter.com/nytimes/status/1291710701090803713,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291708178984558598,1291708178984558598,1596802203000,2020-08-08,00:10:03,New Zealand Standard Time,807095,nytimes,The New York Times,,"3 days after a massive tropical storm swept through the New York City region and left more than a million people without power, much of Upper Manhattan was briefly plunged into darkness during a blackout https://nyti.ms/3klP4em ",[],['https://nyti.ms/3klP4em'],[],44,171,437,[],[],https://twitter.com/nytimes/status/1291708178984558598,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291705696917098496,1291705696917098496,1596801611000,2020-08-08,00:00:11,New Zealand Standard Time,807095,nytimes,The New York Times,,"WeChat, which the Trump administration is restricting along with TikTok, is how many Chinese people living abroad stay in touch with each other, and with people back home https://nyti.ms/30AhPMt ",[],['https://nyti.ms/30AhPMt'],[],88,98,218,[],[],https://twitter.com/nytimes/status/1291705696917098496,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291700640595533826,1291700640595533826,1596800406000,2020-08-07,23:40:06,New Zealand Standard Time,807095,nytimes,The New York Times,,"The Chinese authorities have moved to demolish hundreds of homes in the hills near the Great Wall that were once a sign of the country's rising prosperity. 

“This was a sneak attack to move when we were unprepared,” one resident said. https://nyti.ms/3a5zejs ",[],['https://nyti.ms/3a5zejs'],[],28,72,153,[],[],https://twitter.com/nytimes/status/1291700640595533826,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291695609016131585,1291695609016131585,1596799206000,2020-08-07,23:20:06,New Zealand Standard Time,807095,nytimes,The New York Times,,Here's a rundown of the highlights worth watching from late-night TV https://nyti.ms/3a5FY0x ,[],['https://nyti.ms/3a5FY0x'],[],32,47,308,[],[],https://twitter.com/nytimes/status/1291695609016131585,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291690606029348867,1291690606029348867,1596798013000,2020-08-07,23:00:13,New Zealand Standard Time,807095,nytimes,The New York Times,,He was on his 50th birthday trip to Italy when he decided to sit on a 200-year-old sculpture to take a picture. What could possibly go wrong? https://nyti.ms/3fCfwgq ,[],['https://nyti.ms/3fCfwgq'],[],70,80,284,[],[],https://twitter.com/nytimes/status/1291690606029348867,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291685557949599744,1291685557949599744,1596796810000,2020-08-07,22:40:10,New Zealand Standard Time,807095,nytimes,The New York Times,,"Africa has reached 1 million confirmed cases of the coronavirus, although the true toll may be higher  https://nyti.ms/31nz03e  pic.twitter.com/lHrcvWqpVY",[],['https://nyti.ms/31nz03e'],['https://pbs.twimg.com/media/Eez9Kx2WsAAq1ur.png'],47,94,215,[],[],https://twitter.com/nytimes/status/1291685557949599744,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291680500109717504,1291680500109717504,1596795604000,2020-08-07,22:20:04,New Zealand Standard Time,807095,nytimes,The New York Times,,"A Chinese court exonerated a man who had spent more than 26 years in prison for the murder of 2 boys, a striking sign of the deep flaws in China’s criminal justice system https://nyti.ms/3gC0hW2 ",[],['https://nyti.ms/3gC0hW2'],[],174,69,265,[],[],https://twitter.com/nytimes/status/1291680500109717504,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291675470648479744,1291675470648479744,1596794405000,2020-08-07,22:00:05,New Zealand Standard Time,807095,nytimes,The New York Times,,"“We were nothing but slaves.” 

A former South Korean prisoner of war, now 86, scored a landmark victory when a court ordered North Korea to pay him the equivalent of $17,600 in damages for holding him against his will ​and ​forcing him to work in mines. https://nyti.ms/3fvy4Pm ",[],['https://nyti.ms/3fvy4Pm'],[],10,53,236,[],[],https://twitter.com/nytimes/status/1291675470648479744,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291670441095049217,1291670441095049217,1596793205000,2020-08-07,21:40:05,New Zealand Standard Time,807095,nytimes,The New York Times,,"3 activists were arrested and charged after hanging rainbow flags on monuments in Warsaw, Poland, while opposition lawmakers wore multicolor clothing and masks in a protest in Parliament https://nyti.ms/33vhhto ",[],['https://nyti.ms/33vhhto'],[],25,143,399,[],[],https://twitter.com/nytimes/status/1291670441095049217,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291665395762581504,1291665395762581504,1596792002000,2020-08-07,21:20:02,New Zealand Standard Time,807095,nytimes,The New York Times,,"A chat group originally called “Club of Plant Lovers"" started out as an online discussion of hobbies, schoolwork and sometimes politics. But then it was infiltrated by an informer for Russia’s all-powerful security services. https://nyti.ms/33zaOgY ",[],['https://nyti.ms/33zaOgY'],[],11,49,130,[],[],https://twitter.com/nytimes/status/1291665395762581504,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291660371565187072,1291660371565187072,1596790805000,2020-08-07,21:00:05,New Zealand Standard Time,807095,nytimes,The New York Times,,How do you sign up for a coronavirus vaccine trial? Will you get paid? Who will cover the costs if you respond badly? Here are some answers to these and other questions for those considering volunteering. https://nyti.ms/31rlLi7 ,[],['https://nyti.ms/31rlLi7'],[],21,36,119,[],[],https://twitter.com/nytimes/status/1291660371565187072,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291655329944670208,1291655329944670208,1596789603000,2020-08-07,20:40:03,New Zealand Standard Time,807095,nytimes,The New York Times,,"For months, Barcelona paid Arda Turan, the finest player Turkey has produced, not to play soccer. “It was not because of my qualities as a player, it was because of what I lived before,” he said. https://nyti.ms/3gAPBH3 ",[],['https://nyti.ms/3gAPBH3'],[],22,53,222,[],[],https://twitter.com/nytimes/status/1291655329944670208,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291650293399199744,1291650293399199744,1596788402000,2020-08-07,20:20:02,New Zealand Standard Time,807095,nytimes,The New York Times,,A former top Saudi intelligence official publicly accused Crown Prince Mohammed bin Salman of sending a team of agents to Canada to kill him https://nyti.ms/2XzAvds ,[],['https://nyti.ms/2XzAvds'],[],59,276,579,[],[],https://twitter.com/nytimes/status/1291650293399199744,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291645298809483269,1291645298809483269,1596787211000,2020-08-07,20:00:11,New Zealand Standard Time,807095,nytimes,The New York Times,,"Are museums “beautiful stops on the tourist trail,” or institutions engage with political and social issues? A global effort to define what museums are has led to a lengthy dispute. https://nyti.ms/3fCvc32 ",[],['https://nyti.ms/3fCvc32'],[],17,21,79,[],[],https://twitter.com/nytimes/status/1291645298809483269,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291640228554448899,1291640228554448899,1596786002000,2020-08-07,19:40:02,New Zealand Standard Time,807095,nytimes,The New York Times,,"As Australians rush into nature, books and fresher food, there are signs of a healthier existence beginning to emerge amid the pandemic https://nyti.ms/2Djj3mP ",[],['https://nyti.ms/2Djj3mP'],[],24,50,261,[],[],https://twitter.com/nytimes/status/1291640228554448899,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291635191962796032,1291635191962796032,1596784801000,2020-08-07,19:20:01,New Zealand Standard Time,807095,nytimes,The New York Times,,"China’s offer to help with virus testing alarmed Hong Kongers, who worry about the growing reach of the Chinese Communist Party and the testing project’s potential implications for their privacy. 

Latest updates about the pandemic: https://nyti.ms/30ydx8s ",[],['https://nyti.ms/30ydx8s'],[],26,31,90,[],[],https://twitter.com/nytimes/status/1291635191962796032,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291630206613102593,1291630206613102593,1596783613000,2020-08-07,19:00:13,New Zealand Standard Time,807095,nytimes,The New York Times,,Europe morning briefing: Here's what you need to know to start your day https://nyti.ms/2C9DD8y ,[],['https://nyti.ms/2C9DD8y'],[],14,25,124,[],[],https://twitter.com/nytimes/status/1291630206613102593,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291625127323619328,1291625127323619328,1596782402000,2020-08-07,18:40:02,New Zealand Standard Time,807095,nytimes,The New York Times,,"Less than 48 hours after the deadly blast that shook Beirut, President Emmanuel Macron of France on Thursday did what no senior Lebanese politician has: He came to see the suffering firsthand. https://nyti.ms/3fAxZtL ",[],['https://nyti.ms/3fAxZtL'],[],58,346,1389,[],[],https://twitter.com/nytimes/status/1291625127323619328,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
1291620107492433922,1291620107492433922,1596781205000,2020-08-07,18:20:05,New Zealand Standard Time,807095,nytimes,The New York Times,,"An Austrian man has apologized for sitting on a 200-year-old sculpture in Italy, saying that he hadn’t realized that he had broken off the sculpture’s toes  https://nyti.ms/31pq4KQ ",[],['https://nyti.ms/31pq4KQ'],[],115,130,572,[],[],https://twitter.com/nytimes/status/1291620107492433922,False,,0,,,,,,,"[{'user_id': '807095', 'username': 'nytimes'}]",,,,
